200 200
82 103 85
82 104 80
82 105 21
82 106 83
82 107 6
82 108 69
82 109 11
82 110 25
82 111 22
82 112 27
82 113 48
82 114 30
82 115 23
82 116 68
82 117 67
82 118 8
82 119 51
82 120 51
82 121 42
82 122 39
82 123 49
82 124 44
82 125 48
82 126 74
82 127 56
82 128 53
82 129 24
82 130 14
82 131 77
82 132 19
82 133 68
82 134 63
82 135 61
82 136 8
82 137 69
82 138 87
82 139 39
82 140 45
82 141 41
82 142 0
82 143 60
82 144 11
82 145 57
82 146 2
82 147 15
82 148 24
82 149 60
82 150 67
82 151 76
82 152 1
82 153 16
82 154 73
82 155 44
82 156 24
82 157 46
82 158 12
82 159 71
82 160 82
82 161 19
82 162 79
82 163 51
82 164 43
82 165 55
82 166 71
82 167 28
82 168 38
82 169 8
82 170 7
82 171 42
82 172 75
82 173 57
82 174 32
82 175 73
82 176 64
82 177 89
82 178 61
82 179 16
82 180 85
82 181 13
82 182 69
82 183 47
82 184 57
82 185 98
82 186 67
82 187 47
82 188 6
82 189 28
82 190 59
82 191 35
82 192 45
82 193 39
82 194 57
82 195 28
82 196 36
82 197 44
82 198 15
82 199 38
83 83 14
83 84 53
83 85 85
83 86 73
83 87 94
83 88 37
83 89 57
83 90 7
83 91 8
83 92 90
83 93 75
83 94 21
83 95 18
83 96 39
83 97 38
83 98 90
83 99 10
83 100 85
83 101 18
83 102 75
83 103 11
83 104 14
83 105 66
83 106 91
83 107 83
83 108 39
83 109 17
83 110 18
83 111 72
83 112 40
83 113 56
83 114 69
83 115 31
83 116 14
83 117 82
83 118 49
83 119 21
83 120 11
83 121 91
83 122 39
83 123 96
83 124 68
83 125 35
83 126 79
83 127 70
83 128 68
83 129 69
83 130 61
83 131 80
83 132 7
83 133 98
83 134 81
83 135 11
83 136 50
83 137 15
83 138 65
83 139 99
83 140 30
83 141 68
83 142 37
83 143 40
83 144 25
83 145 31
83 146 18
83 147 49
83 148 85
83 149 37
83 150 3
83 151 89
83 152 4
83 153 26
83 154 92
83 155 74
83 156 52
83 157 22
83 158 27
83 159 63
83 160 91
83 161 2
83 162 18
83 163 12
83 164 3
83 165 75
83 166 45
83 167 99
83 168 82
83 169 60
83 170 93
83 171 0
83 172 9
83 173 69
83 174 64
83 175 62
83 176 28
83 177 53
83 178 65
83 179 84
83 180 59
83 181 40
83 182 24
83 183 92
83 184 1
83 185 73
83 186 48
83 187 27
83 188 18
83 189 35
83 190 19
83 191 83
83 192 81
83 193 11
83 194 10
83 195 11
83 196 23
83 197 48
83 198 27
83 199 36
84 84 72
84 85 2
84 86 25
84 87 42
84 88 6
84 89 29
84 90 70
84 91 54
84 92 2
84 93 61
84 94 12
84 95 21
84 96 35
84 97 14
84 98 88
84 99 28
84 100 75
84 101 27
84 102 81
84 103 76
84 104 94
84 105 50
84 106 61
84 107 15
84 108 33
84 109 47
84 110 74
84 111 16
84 112 63
84 113 13
84 114 63
84 115 11
84 116 13
84 117 11
84 118 48
84 119 83
84 120 12
84 121 46
84 122 31
84 123 19
84 124 39
84 125 32
84 126 16
84 127 32
84 128 11
84 129 68
84 130 68
84 131 84
84 132 16
84 133 69
84 134 18
84 135 68
84 136 82
84 137 74
84 138 92
84 139 1
84 140 37
84 141 22
84 142 5
84 143 31
84 144 87
84 145 50
84 146 53
84 147 34
84 148 7
84 149 47
84 150 26
84 151 75
84 152 15
84 153 40
84 154 30
84 155 38
84 156 56
84 157 83
84 158 89
84 159 49
84 160 49
84 161 27
84 162 85
84 163 5
84 164 64
84 165 94
84 166 90
84 167 59
84 168 28
84 169 37
84 170 98
84 171 43
84 172 35
84 173 35
84 174 78
84 175 55
84 176 35
84 177 45
84 178 34
84 179 16
84 180 54
84 181 7
84 182 27
84 183 1
84 184 35
84 185 12
84 186 46
84 187 80
84 188 85
84 189 72
84 190 25
84 191 99
84 192 38
84 193 7
84 194 77
84 195 97
84 196 19
84 197 53
84 198 33
84 199 18
85 85 12
85 86 66
85 87 23
85 88 29
85 89 85
85 90 14
85 91 3
85 92 88
85 93 90
85 94 48
85 95 48
85 96 29
85 97 1
85 98 19
85 99 21
85 100 53
85 101 19
85 102 83
85 103 94
85 104 12
85 105 4
85 106 55
85 107 7
85 108 33
85 109 49
85 110 67
85 111 69
85 112 76
85 113 69
85 114 90
85 115 11
85 116 33
85 117 23
85 118 12
85 119 31
85 120 94
85 121 79
85 122 54
85 123 10
85 124 49
85 125 85
85 126 97
85 127 11
85 128 50
85 129 23
85 130 16
85 131 73
85 132 78
85 133 59
85 134 72
85 135 11
85 136 4
85 137 67
85 138 63
85 139 6
85 140 62
85 141 54
85 142 82
85 143 70
85 144 89
85 145 7
85 146 66
85 147 31
85 148 56
85 149 97
85 150 65
85 151 67
85 152 67
85 153 9
85 154 48
85 155 35
85 156 89
85 157 4
85 158 53
85 159 53
85 160 88
85 161 16
85 162 46
85 163 27
85 164 94
85 165 64
85 166 18
85 167 79
85 168 12
85 169 63
85 170 35
85 171 88
85 172 99
85 173 89
85 174 18
85 175 14
85 176 34
85 177 89
85 178 50
85 179 87
85 180 16
85 181 2
85 182 80
85 183 53
85 184 75
85 185 47
85 186 20
85 187 21
85 188 94
85 189 92
85 190 42
85 191 38
85 192 72
85 193 61
85 194 43
85 195 73
85 196 6
85 197 87
85 198 82
85 199 93
86 86 7
86 87 6
86 88 53
86 89 55
86 90 23
86 91 66
86 92 60
86 93 97
86 94 69
86 95 26
86 96 30
86 97 44
86 98 33
86 99 83
86 100 86
86 101 83
86 102 47
86 103 40
86 104 45
86 105 5
86 106 99
86 107 35
86 108 14
86 109 18
86 110 40
86 111 39
86 112 8
86 113 38
86 114 66
86 115 67
86 116 50
86 117 92
86 118 15
86 119 71
86 120 90
86 121 94
86 122 24
86 123 2
86 124 46
86 125 79
86 126 37
86 127 0
86 128 93
86 129 22
86 130 73
86 131 64
86 132 49
86 133 34
86 134 60
86 135 46
86 136 15
86 137 87
86 138 55
86 139 14
86 140 15
86 141 27
86 142 14
86 143 51
86 144 52
86 145 37
86 146 37
86 147 26
86 148 37
86 149 53
86 150 17
86 151 41
86 152 79
86 153 76
86 154 75
86 155 92
86 156 37
86 157 30
86 158 20
86 159 7
86 160 50
86 161 52
86 162 16
86 163 78
86 164 4
86 165 94
86 166 73
86 167 49
86 168 94
86 169 47
86 170 23
86 171 46
86 172 95
86 173 89
86 174 78
86 175 23
86 176 46
86 177 94
86 178 15
86 179 36
86 180 86
86 181 27
86 182 53
86 183 46
86 184 57
86 185 93
86 186 73
86 187 49
86 188 36
86 189 68
86 190 89
86 191 59
86 192 6
86 193 3
86 194 12
86 195 88
86 196 65
86 197 96
86 198 98
86 199 47
87 87 0
87 88 83
87 89 56
87 90 40
87 91 20
87 92 93
87 93 65
87 94 1
87 95 21
87 96 10
87 97 44
87 98 38
87 99 70
87 100 45
87 101 79
87 102 20
87 103 53
87 104 50
87 105 94
87 106 97
87 107 45
87 108 98
87 109 10
87 110 68
87 111 25
87 112 8
87 113 50
87 114 77
87 115 65
87 116 52
87 117 65
87 118 26
87 119 73
87 120 17
87 121 11
87 122 37
87 123 69
87 124 88
87 125 75
87 126 0
87 127 80
87 128 69
87 129 62
87 130 83
87 131 35
87 132 92
87 133 42
87 134 90
87 135 22
87 136 54
87 137 98
87 138 67
87 139 57
87 140 15
87 141 80
87 142 69
87 143 54
87 144 63
87 145 14
87 146 15
87 147 57
87 148 64
87 149 38
87 150 31
87 151 83
87 152 71
87 153 5
87 154 45
87 155 92
87 156 26
87 157 52
87 158 36
87 159 85
87 160 49
87 161 74
87 162 35
87 163 40
87 164 82
87 165 32
87 166 27
87 167 47
87 168 13
87 169 23
87 170 61
87 171 44
87 172 81
87 173 86
87 174 65
87 175 72
87 176 16
87 177 11
87 178 47
87 179 5
87 180 9
87 181 56
87 182 38
87 183 64
87 184 36
87 185 91
87 186 4
87 187 40
87 188 95
87 189 11
87 190 87
87 191 30
87 192 23
87 193 3
87 194 38
87 195 16
87 196 61
87 197 9
87 198 55
87 199 57
88 88 14
88 89 21
88 90 89
88 91 54
88 92 88
88 93 31
88 94 56
88 95 20
88 96 34
88 97 35
88 98 93
88 99 23
88 100 75
88 101 16
88 102 26
88 103 56
88 104 28
88 105 39
88 106 36
88 107 41
88 108 75
88 109 56
88 110 4
88 111 47
88 112 29
88 113 23
88 114 59
88 115 70
88 116 62
88 117 70
88 118 78
88 119 55
88 120 4
88 121 11
88 122 30
88 123 59
88 124 5
88 125 48
88 126 56
88 127 38
88 128 60
88 129 16
88 130 33
88 131 98
88 132 34
88 133 48
88 134 39
88 135 75
88 136 35
88 137 99
88 138 11
88 139 39
88 140 3
88 141 88
88 142 34
88 143 46
88 144 8
88 145 12
88 146 9
88 147 64
88 148 52
88 149 26
88 150 2
88 151 36
88 152 76
88 153 40
88 154 45
88 155 6
88 156 74
88 157 70
88 158 94
88 159 3
88 160 48
88 161 35
88 162 94
88 163 63
88 164 86
88 165 2
88 166 51
88 167 58
88 168 54
88 169 73
88 170 14
88 171 89
88 172 23
88 173 88
88 174 27
88 175 95
88 176 19
88 177 7
88 178 1
88 179 63
88 180 88
88 181 51
88 182 55
88 183 81
88 184 52
88 185 64
88 186 51
88 187 84
88 188 21
88 189 70
88 190 16
88 191 86
88 192 36
88 193 59
88 194 39
88 195 98
88 196 26
88 197 25
88 198 85
88 199 44
89 89 30
89 90 47
89 91 93
89 92 5
89 93 82
89 94 14
89 95 69
89 96 5
89 97 83
89 98 2
89 99 94
89 100 27
89 101 65
89 102 42
89 103 73
89 104 87
89 105 64
89 106 80
89 107 31
89 108 33
89 109 25
89 110 63
89 111 71
89 112 94
89 113 57
89 114 91
89 115 19
89 116 98
89 117 34
89 118 48
89 119 36
89 120 82
89 121 48
89 122 30
89 123 96
89 124 45
89 125 8
89 126 45
89 127 7
89 128 32
89 129 6
89 130 80
89 131 78
89 132 36
89 133 31
89 134 28
89 135 9
89 136 12
89 137 46
89 138 37
89 139 23
89 140 91
89 141 79
89 142 19
89 143 87
89 144 98
89 145 17
89 146 57
89 147 71
89 148 58
89 149 78
89 150 32
89 151 87
89 152 13
89 153 86
89 154 24
89 155 10
89 156 96
89 157 45
89 158 79
89 159 36
89 160 67
89 161 11
89 162 82
89 163 32
89 164 85
89 165 50
89 166 52
89 167 50
89 168 85
89 169 66
89 170 91
89 171 96
89 172 43
89 173 26
89 174 43
89 175 44
89 176 46
89 177 66
89 178 20
89 179 56
89 180 62
89 181 77
89 182 12
89 183 70
89 184 25
89 185 22
89 186 96
89 187 95
89 188 35
89 189 38
89 190 85
89 191 33
89 192 51
89 193 66
89 194 53
89 195 93
89 196 55
89 197 41
89 198 7
89 199 62
90 90 43
90 91 84
90 92 94
90 93 2
90 94 20
90 95 7
90 96 35
90 97 80
90 98 88
90 99 20
90 100 46
90 101 78
90 102 1
90 103 78
90 104 19
90 105 43
90 106 2
90 107 46
90 108 66
90 109 59
90 110 7
90 111 50
90 112 69
90 113 77
90 114 23
90 115 37
90 116 55
90 117 3
90 118 49
90 119 65
90 120 90
90 121 18
90 122 59
90 123 58
90 124 32
90 125 93
90 126 75
90 127 11
90 128 54
90 129 39
90 130 36
90 131 2
90 132 84
90 133 76
90 134 99
90 135 84
90 136 98
90 137 70
90 138 67
90 139 37
90 140 72
90 141 29
90 142 60
90 143 80
90 144 84
90 145 26
90 146 35
90 147 37
90 148 65
90 149 21
90 150 3
90 151 69
90 152 45
90 153 63
90 154 94
90 155 75
90 156 31
90 157 1
90 158 71
90 159 94
90 160 68
90 161 61
90 162 67
90 163 90
90 164 52
90 165 36
90 166 44
90 167 92
90 168 8
90 169 72
90 170 36
90 171 34
90 172 50
90 173 45
90 174 16
90 175 83
90 176 55
90 177 98
90 178 96
90 179 44
90 180 40
90 181 24
90 182 80
90 183 31
90 184 46
90 185 66
90 186 87
90 187 10
90 188 43
90 189 91
90 190 79
90 191 61
90 192 46
90 193 92
90 194 14
90 195 25
90 196 89
90 197 2
90 198 18
90 199 47
91 91 75
91 92 97
91 93 43
91 94 88
91 95 44
91 96 87
91 97 91
91 98 26
91 99 24
91 100 27
91 101 56
91 102 68
91 103 52
91 104 32
91 105 21
91 106 82
91 107 87
91 108 48
91 109 89
91 110 33
91 111 90
91 112 40
91 113 7
91 114 51
91 115 89
91 116 25
91 117 54
91 118 25
91 119 48
91 120 46
91 121 37
91 122 68
91 123 26
91 124 35
91 125 38
91 126 77
91 127 70
91 128 10
91 129 87
91 130 21
91 131 49
91 132 4
91 133 47
91 134 98
91 135 3
91 136 94
91 137 70
91 138 26
91 139 50
91 140 15
91 141 64
91 142 0
91 143 51
91 144 67
91 145 38
91 146 55
91 147 4
91 148 29
91 149 48
91 150 68
91 151 66
91 152 87
91 153 86
91 154 60
91 155 48
91 156 68
91 157 23
91 158 93
91 159 37
91 160 35
91 161 7
91 162 90
91 163 4
91 164 62
91 165 12
91 166 10
91 167 64
91 168 23
91 169 41
91 170 5
91 171 26
91 172 35
91 173 92
91 174 95
91 175 65
91 176 19
91 177 24
91 178 12
91 179 65
91 180 79
91 181 99
91 182 29
91 183 25
91 184 27
91 185 81
91 186 27
91 187 80
91 188 41
91 189 53
91 190 77
91 191 39
91 192 87
91 193 58
91 194 18
91 195 66
91 196 0
91 197 32
91 198 28
91 199 46
92 92 45
92 93 82
92 94 99
92 95 83
92 96 43
92 97 81
92 98 74
92 99 25
92 100 65
92 101 36
92 102 72
92 103 2
92 104 23
92 105 56
92 106 3
92 107 5
92 108 6
92 109 76
92 110 92
92 111 80
92 112 61
92 113 27
92 114 1
92 115 5
92 116 12
92 117 54
92 118 91
92 119 91
92 120 3
92 121 23
92 122 88
92 123 62
92 124 34
92 125 89
92 126 5
92 127 24
92 128 65
92 129 91
92 130 90
92 131 45
92 132 56
92 133 15
92 134 83
92 135 26
92 136 70
92 137 41
92 138 13
92 139 44
92 140 0
92 141 62
92 142 60
92 143 53
92 144 55
92 145 80
92 146 92
92 147 38
92 148 90
92 149 32
92 150 63
92 151 44
92 152 22
92 153 54
92 154 98
92 155 64
92 156 61
92 157 30
92 158 45
92 159 88
92 160 1
92 161 31
92 162 49
92 163 34
92 164 35
92 165 94
92 166 33
92 167 8
92 168 81
92 169 49
92 170 87
92 171 13
92 172 89
92 173 70
92 174 0
92 175 87
92 176 92
92 177 56
92 178 43
92 179 86
92 180 86
92 181 46
92 182 30
92 183 9
92 184 23
92 185 61
92 186 65
92 187 18
92 188 71
92 189 93
92 190 50
92 191 62
92 192 85
92 193 14
92 194 46
92 195 22
92 196 34
92 197 35
92 198 91
92 199 56
93 93 33
93 94 82
93 95 89
93 96 12
93 97 80
93 98 74
93 99 23
93 100 97
93 101 72
93 102 81
93 103 74
93 104 83
93 105 37
93 106 37
93 107 19
93 108 26
93 109 48
93 110 51
93 111 91
93 112 50
93 113 90
93 114 86
93 115 10
93 116 75
93 117 30
93 118 37
93 119 21
93 120 83
93 121 30
93 122 38
93 123 70
93 124 64
93 125 13
93 126 90
93 127 19
93 128 44
93 129 20
93 130 79
93 131 54
93 132 9
93 133 70
93 134 58
93 135 4
93 136 86
93 137 3
93 138 20
93 139 52
93 140 29
93 141 28
93 142 86
93 143 89
93 144 1
93 145 26
93 146 32
93 147 92
93 148 39
93 149 47
93 150 20
93 151 69
93 152 38
93 153 5
93 154 42
93 155 73
93 156 57
93 157 85
93 158 12
93 159 17
93 160 85
93 161 93
93 162 11
93 163 81
93 164 94
93 165 15
93 166 34
93 167 78
93 168 97
93 169 92
93 170 22
93 171 27
93 172 96
93 173 26
93 174 34
93 175 28
93 176 98
93 177 7
93 178 12
93 179 1
93 180 12
93 181 99
93 182 99
93 183 73
93 184 51
93 185 3
93 186 43
93 187 32
93 188 1
93 189 15
93 190 84
93 191 73
93 192 69
93 193 11
93 194 37
93 195 4
93 196 45
93 197 35
93 198 15
93 199 97
94 94 24
94 95 99
94 96 51
94 97 72
94 98 24
94 99 46
94 100 90
94 101 26
94 102 5
94 103 24
94 104 45
94 105 24
94 106 16
94 107 36
94 108 38
94 109 0
94 110 29
94 111 33
94 112 86
94 113 38
94 114 41
94 115 57
94 116 89
94 117 56
94 118 60
94 119 63
94 120 3
94 121 23
94 122 89
94 123 93
94 124 97
94 125 59
94 126 32
94 127 9
94 128 53
94 129 17
94 130 76
94 131 88
94 132 42
94 133 58
94 134 15
94 135 76
94 136 5
94 137 10
94 138 83
94 139 74
94 140 37
94 141 96
94 142 97
94 143 3
94 144 63
94 145 63
94 146 58
94 147 31
94 148 30
94 149 30
94 150 30
94 151 76
94 152 70
94 153 87
94 154 63
94 155 38
94 156 20
94 157 96
94 158 60
94 159 30
94 160 64
94 161 64
94 162 73
94 163 61
94 164 20
94 165 39
94 166 52
94 167 49
94 168 9
94 169 19
94 170 53
94 171 67
94 172 79
94 173 8
94 174 95
94 175 4
94 176 14
94 177 66
94 178 30
94 179 33
94 180 1
94 181 44
94 182 70
94 183 82
94 184 36
94 185 58
94 186 33
94 187 59
94 188 33
94 189 94
94 190 71
94 191 84
94 192 66
94 193 33
94 194 41
94 195 9
94 196 96
94 197 69
94 198 67
94 199 27
95 95 80
95 96 54
95 97 27
95 98 69
95 99 1
95 100 16
95 101 0
95 102 20
95 103 68
95 104 34
95 105 72
95 106 87
95 107 9
95 108 92
95 109 8
95 110 28
95 111 73
95 112 40
95 113 39
95 114 93
95 115 23
95 116 57
95 117 44
95 118 81
95 119 25
95 120 63
95 121 90
95 122 87
95 123 56
95 124 96
95 125 65
95 126 13
95 127 82
95 128 5
95 129 16
95 130 3
95 131 93
95 132 24
95 133 52
95 134 20
95 135 99
95 136 38
95 137 31
95 138 97
95 139 71
95 140 57
95 141 68
95 142 93
95 143 23
95 144 58
95 145 95
95 146 71
95 147 27
95 148 27
95 149 34
95 150 16
95 151 80
95 152 79
95 153 22
95 154 7
95 155 7
95 156 57
95 157 92
95 158 97
95 159 99
95 160 90
95 161 64
95 162 63
95 163 25
95 164 85
95 165 55
95 166 20
95 167 33
95 168 16
95 169 39
95 170 96
95 171 85
95 172 92
95 173 47
95 174 49
95 175 74
95 176 99
95 177 90
95 178 99
95 179 55
95 180 60
95 181 75
95 182 39
95 183 57
95 184 42
95 185 30
95 186 65
95 187 67
95 188 67
95 189 52
95 190 23
95 191 20
95 192 9
95 193 4
95 194 99
95 195 51
95 196 79
95 197 83
95 198 51
95 199 9
96 96 50
96 97 51
96 98 51
96 99 52
96 100 35
96 101 23
96 102 58
96 103 35
96 104 48
96 105 16
96 106 39
96 107 65
96 108 80
96 109 71
96 110 16
96 111 47
96 112 37
96 113 96
96 114 37
96 115 77
96 116 76
96 117 18
96 118 5
96 119 77
96 120 9
96 121 59
96 122 33
96 123 45
96 124 68
96 125 18
96 126 62
96 127 59
96 128 16
96 129 5
96 130 73
96 131 41
96 132 78
96 133 93
96 134 62
96 135 75
96 136 98
96 137 24
96 138 43
96 139 85
96 140 29
96 141 35
96 142 7
96 143 79
96 144 36
96 145 16
96 146 57
96 147 74
96 148 75
96 149 80
96 150 38
96 151 26
96 152 68
96 153 92
96 154 23
96 155 7
96 156 33
96 157 93
96 158 37
96 159 36
96 160 67
96 161 55
96 162 50
96 163 67
96 164 31
96 165 72
96 166 6
96 167 73
96 168 92
96 169 14
96 170 32
96 171 4
96 172 69
96 173 75
96 174 31
96 175 38
96 176 27
96 177 44
96 178 27
96 179 47
96 180 60
96 181 60
96 182 70
96 183 20
96 184 93
96 185 93
96 186 7
96 187 1
96 188 0
96 189 81
96 190 65
96 191 42
96 192 41
96 193 52
96 194 9
96 195 72
96 196 79
96 197 71
96 198 28
96 199 45
97 97 74
97 98 74
97 99 11
97 100 65
97 101 50
97 102 93
97 103 39
97 104 99
97 105 94
97 106 84
97 107 29
97 108 89
97 109 98
97 110 13
97 111 19
97 112 7
97 113 15
97 114 69
97 115 28
97 116 61
97 117 77
97 118 45
97 119 14
97 120 43
97 121 16
97 122 4
97 123 87
97 124 45
97 125 48
97 126 76
97 127 73
97 128 67
97 129 37
97 130 34
97 131 83
97 132 75
97 133 17
97 134 29
97 135 69
97 136 9
97 137 81
97 138 52
97 139 71
97 140 52
97 141 10
97 142 57
97 143 98
97 144 43
97 145 4
97 146 21
97 147 23
97 148 11
97 149 21
97 150 68
97 151 77
97 152 66
97 153 78
97 154 32
97 155 20
97 156 31
97 157 17
97 158 12
97 159 82
97 160 71
97 161 46
97 162 83
97 163 96
97 164 13
97 165 76
97 166 46
97 167 68
97 168 44
97 169 10
97 170 40
97 171 57
97 172 23
97 173 81
97 174 46
97 175 33
97 176 43
97 177 29
97 178 60
97 179 9
97 180 80
97 181 83
97 182 90
97 183 64
97 184 90
97 185 85
97 186 27
97 187 3
97 188 88
97 189 70
97 190 3
97 191 92
97 192 74
97 193 35
97 194 4
97 195 22
97 196 70
97 197 59
97 198 19
97 199 85
98 98 14
98 99 33
98 100 32
98 101 88
98 102 22
98 103 70
98 104 69
98 105 50
98 106 28
98 107 97
98 108 88
98 109 84
98 110 62
98 111 57
98 112 99
98 113 3
98 114 81
98 115 94
98 116 43
98 117 8
98 118 76
98 119 37
98 120 53
98 121 60
98 122 71
98 123 47
98 124 19
98 125 35
98 126 26
98 127 21
98 128 45
98 129 69
98 130 29
98 131 80
98 132 75
98 133 92
98 134 28
98 135 5
98 136 4
98 137 42
98 138 46
98 139 17
98 140 39
98 141 14
98 142 43
98 143 65
98 144 0
98 145 64
98 146 24
98 147 77
98 148 42
98 149 61
98 150 67
98 151 0
98 152 78
98 153 36
98 154 72
98 155 51
98 156 90
98 157 97
98 158 66
98 159 33
98 160 69
98 161 57
98 162 3
98 163 17
98 164 83
98 165 51
98 166 71
98 167 31
98 168 69
98 169 34
98 170 20
98 171 56
98 172 24
98 173 7
98 174 76
98 175 39
98 176 50
98 177 98
98 178 96
98 179 50
98 180 13
98 181 6
98 182 88
98 183 12
98 184 36
98 185 90
98 186 32
98 187 64
98 188 56
98 189 82
98 190 88
98 191 8
98 192 70
98 193 81
98 194 59
98 195 96
98 196 46
98 197 98
98 198 26
98 199 63
99 99 67
99 100 90
99 101 18
99 102 61
99 103 14
99 104 12
99 105 14
99 106 76
99 107 44
99 108 42
99 109 75
99 110 35
99 111 45
99 112 23
99 113 67
99 114 65
99 115 96
99 116 6
99 117 75
99 118 30
99 119 40
99 120 6
99 121 70
99 122 92
99 123 87
99 124 54
99 125 63
99 126 83
99 127 39
99 128 36
99 129 90
99 130 89
99 131 50
99 132 44
99 133 82
99 134 23
99 135 36
99 136 99
99 137 79
99 138 14
99 139 14
99 140 81
99 141 92
99 142 23
99 143 13
99 144 16
99 145 95
99 146 3
99 147 69
99 148 36
99 149 12
99 150 94
99 151 76
99 152 88
99 153 71
99 154 1
99 155 95
99 156 24
99 157 8
99 158 4
99 159 56
99 160 68
99 161 84
99 162 93
99 163 3
99 164 78
99 165 24
99 166 71
99 167 72
99 168 50
99 169 6
99 170 18
99 171 57
99 172 65
99 173 3
99 174 69
99 175 87
99 176 31
99 177 96
99 178 28
99 179 86
99 180 80
99 181 53
99 182 26
99 183 95
99 184 27
99 185 4
99 186 65
99 187 32
99 188 74
99 189 16
99 190 71
99 191 87
99 192 55
99 193 42
99 194 26
99 195 72
99 196 68
99 197 26
99 198 93
99 199 31
100 100 86
100 101 50
100 102 13
100 103 90
100 104 26
100 105 69
100 106 49
100 107 39
100 108 94
100 109 88
100 110 71
100 111 50
100 112 73
100 113 87
100 114 70
100 115 91
100 116 28
100 117 80
100 118 38
100 119 61
100 120 52
100 121 82
100 122 19
100 123 1
100 124 74
100 125 3
100 126 95
100 127 97
100 128 62
100 129 2
100 130 25
100 131 4
100 132 4
100 133 10
100 134 28
100 135 39
100 136 15
100 137 63
100 138 76
100 139 98
100 140 45
100 141 3
100 142 52
100 143 73
100 144 38
100 145 33
100 146 2
100 147 57
100 148 6
100 149 11
100 150 57
100 151 44
100 152 20
100 153 12
100 154 15
100 155 28
100 156 69
100 157 69
100 158 71
100 159 1
100 160 58
100 161 56
100 162 31
100 163 8
100 164 48
100 165 46
100 166 98
100 167 29
100 168 89
100 169 97
100 170 68
100 171 35
100 172 56
100 173 0
100 174 39
100 175 40
100 176 96
100 177 40
100 178 7
100 179 73
100 180 50
100 181 26
100 182 70
100 183 62
100 184 96
100 185 49
100 186 43
100 187 55
100 188 57
100 189 34
100 190 31
100 191 94
100 192 9
100 193 67
100 194 32
100 195 82
100 196 13
100 197 10
100 198 84
100 199 60
101 101 58
101 102 68
101 103 60
101 104 99
101 105 2
101 106 90
101 107 26
101 108 81
101 109 41
101 110 19
101 111 68
101 112 98
101 113 30
101 114 34
101 115 51
101 116 66
101 117 94
101 118 46
101 119 50
101 120 11
101 121 31
101 122 58
101 123 42
101 124 72
101 125 16
101 126 81
101 127 75
101 128 29
101 129 86
101 130 85
101 131 10
101 132 51
101 133 2
101 134 50
101 135 83
101 136 54
101 137 30
101 138 16
101 139 78
101 140 30
101 141 60
101 142 70
101 143 13
101 144 53
101 145 16
101 146 52
101 147 56
101 148 45
101 149 58
101 150 88
101 151 52
101 152 62
101 153 52
101 154 92
101 155 65
101 156 37
101 157 45
101 158 49
101 159 39
101 160 9
101 161 54
101 162 21
101 163 86
101 164 64
101 165 23
101 166 51
101 167 87
101 168 58
101 169 80
101 170 22
101 171 2
101 172 76
101 173 26
101 174 3
101 175 19
101 176 69
101 177 63
101 178 16
101 179 53
101 180 15
101 181 1
101 182 34
101 183 16
101 184 29
101 185 90
101 186 2
101 187 99
101 188 12
101 189 55
101 190 96
101 191 16
101 192 38
101 193 36
101 194 88
101 195 21
101 196 1
101 197 88
101 198 2
101 199 22
102 102 29
102 103 56
102 104 67
102 105 15
102 106 40
102 107 36
102 108 98
102 109 21
102 110 94
102 111 8
102 112 34
102 113 72
102 114 82
102 115 79
102 116 65
102 117 43
102 118 44
102 119 23
102 120 72
102 121 99
102 122 54
102 123 30
102 124 52
102 125 6
102 126 49
102 127 75
102 128 37
102 129 90
102 130 17
102 131 84
102 132 57
102 133 11
102 134 48
102 135 23
102 136 93
102 137 94
102 138 63
102 139 29
102 140 23
102 141 60
102 142 1
102 143 16
102 144 2
102 145 71
102 146 55
102 147 71
102 148 23
102 149 9
102 150 36
102 151 93
102 152 12
102 153 62
102 154 53
102 155 65
102 156 32
102 157 88
102 158 60
102 159 79
102 160 20
102 161 67
102 162 81
102 163 86
102 164 77
102 165 23
102 166 98
102 167 84
102 168 47
102 169 84
102 170 19
102 171 15
102 172 13
102 173 7
102 174 56
102 175 54
102 176 62
102 177 77
102 178 75
102 179 2
102 180 72
102 181 82
102 182 38
102 183 32
102 184 34
102 185 82
102 186 25
102 187 78
102 188 17
102 189 20
102 190 83
102 191 27
102 192 50
102 193 29
102 194 62
102 195 4
102 196 50
102 197 58
102 198 75
102 199 1
103 103 9
103 104 73
