500 500
119 273 12
119 274 92
119 275 97
119 276 82
119 277 47
119 278 13
119 279 56
119 280 88
119 281 61
119 282 43
119 283 2
119 284 18
119 285 47
119 286 69
119 287 99
119 288 72
119 289 47
119 290 80
119 291 38
119 292 43
119 293 10
119 294 71
119 295 17
119 296 66
119 297 92
119 298 37
119 299 95
119 300 62
119 301 52
119 302 41
119 303 48
119 304 58
119 305 23
119 306 92
119 307 49
119 308 80
119 309 44
119 310 42
119 311 74
119 312 90
119 313 65
119 314 16
119 315 44
119 316 27
119 317 17
119 318 18
119 319 59
119 320 98
119 321 18
119 322 4
119 323 32
119 324 91
119 325 16
119 326 23
119 327 29
119 328 34
119 329 71
119 330 8
119 331 46
119 332 57
119 333 9
119 334 48
119 335 77
119 336 81
119 337 28
119 338 48
119 339 46
119 340 10
119 341 81
119 342 71
119 343 21
119 344 49
119 345 89
119 346 20
119 347 1
119 348 59
119 349 41
119 350 97
119 351 61
119 352 5
119 353 57
119 354 66
119 355 52
119 356 3
119 357 87
119 358 23
119 359 89
119 360 43
119 361 75
119 362 41
119 363 48
119 364 86
119 365 70
119 366 93
119 367 2
119 368 38
119 369 98
119 370 16
119 371 31
119 372 93
119 373 49
119 374 10
119 375 45
119 376 54
119 377 66
119 378 16
119 379 42
119 380 33
119 381 38
119 382 87
119 383 70
119 384 74
119 385 69
119 386 88
119 387 78
119 388 10
119 389 11
119 390 89
119 391 73
119 392 6
119 393 39
119 394 44
119 395 78
119 396 30
119 397 8
119 398 78
119 399 33
119 400 14
119 401 94
119 402 19
119 403 94
119 404 13
119 405 53
119 406 15
119 407 8
119 408 75
119 409 9
119 410 97
119 411 12
119 412 77
119 413 56
119 414 22
119 415 76
119 416 20
119 417 54
119 418 54
119 419 40
119 420 80
119 421 17
119 422 31
119 423 20
119 424 55
119 425 61
119 426 54
119 427 83
119 428 29
119 429 95
119 430 7
119 431 41
119 432 61
119 433 87
119 434 96
119 435 44
119 436 96
119 437 82
119 438 60
119 439 4
119 440 59
119 441 51
119 442 91
119 443 4
119 444 79
119 445 15
119 446 5
119 447 82
119 448 74
119 449 96
119 450 17
119 451 19
119 452 16
119 453 44
119 454 37
119 455 44
119 456 42
119 457 22
119 458 95
119 459 37
119 460 71
119 461 45
119 462 37
119 463 90
119 464 31
119 465 97
119 466 23
119 467 88
119 468 14
119 469 36
119 470 56
119 471 94
119 472 82
119 473 91
119 474 98
119 475 98
119 476 85
119 477 63
119 478 29
119 479 31
119 480 36
119 481 92
119 482 49
119 483 27
119 484 85
119 485 83
119 486 34
119 487 0
119 488 28
119 489 62
119 490 44
119 491 83
119 492 49
119 493 53
119 494 21
119 495 69
119 496 70
119 497 98
119 498 33
119 499 69
120 120 80
120 121 35
120 122 24
120 123 57
120 124 51
120 125 74
120 126 22
120 127 98
120 128 14
120 129 99
120 130 29
120 131 80
120 132 96
120 133 61
120 134 20
120 135 86
120 136 44
120 137 79
120 138 85
120 139 26
120 140 10
120 141 52
120 142 6
120 143 86
120 144 19
120 145 77
120 146 46
120 147 92
120 148 45
120 149 78
120 150 5
120 151 21
120 152 83
120 153 37
120 154 24
120 155 20
120 156 11
120 157 93
120 158 18
120 159 4
120 160 80
120 161 99
120 162 0
120 163 69
120 164 34
120 165 45
120 166 1
120 167 84
120 168 85
120 169 20
120 170 34
120 171 11
120 172 59
120 173 92
120 174 30
120 175 94
120 176 25
120 177 21
120 178 86
120 179 79
120 180 81
120 181 98
120 182 87
120 183 75
120 184 90
120 185 52
120 186 63
120 187 22
120 188 71
120 189 90
120 190 73
120 191 8
120 192 51
120 193 33
120 194 94
120 195 20
120 196 15
120 197 98
120 198 65
120 199 1
120 200 24
120 201 23
120 202 28
120 203 93
120 204 5
120 205 36
120 206 5
120 207 69
120 208 18
120 209 99
120 210 9
120 211 92
120 212 19
120 213 52
120 214 12
120 215 53
120 216 35
120 217 53
120 218 87
120 219 26
120 220 51
120 221 31
120 222 15
120 223 26
120 224 77
120 225 4
120 226 4
120 227 3
120 228 74
120 229 97
120 230 92
120 231 14
120 232 30
120 233 27
120 234 53
120 235 54
120 236 86
120 237 68
120 238 70
120 239 75
120 240 77
120 241 52
120 242 65
120 243 32
120 244 59
120 245 48
120 246 75
120 247 24
120 248 54
120 249 92
120 250 59
120 251 10
120 252 22
120 253 28
120 254 59
120 255 94
120 256 91
120 257 38
120 258 84
120 259 90
120 260 93
120 261 15
120 262 14
120 263 80
120 264 2
120 265 2
120 266 55
120 267 41
120 268 16
120 269 18
120 270 60
120 271 80
120 272 38
120 273 96
120 274 21
120 275 91
120 276 72
120 277 85
120 278 62
120 279 89
120 280 87
120 281 5
120 282 2
120 283 1
120 284 83
120 285 59
120 286 52
120 287 74
120 288 16
120 289 93
120 290 73
120 291 67
120 292 16
120 293 13
120 294 17
120 295 17
120 296 43
120 297 82
120 298 46
120 299 53
120 300 87
120 301 75
120 302 81
120 303 67
120 304 43
120 305 9
120 306 20
120 307 14
120 308 23
120 309 20
120 310 10
120 311 61
120 312 16
120 313 27
120 314 6
120 315 57
120 316 63
120 317 10
120 318 26
120 319 62
120 320 56
120 321 38
120 322 99
120 323 77
120 324 22
120 325 66
120 326 64
120 327 79
120 328 28
120 329 42
120 330 11
120 331 60
120 332 97
120 333 66
120 334 2
120 335 41
120 336 99
120 337 42
120 338 35
120 339 62
120 340 24
120 341 98
120 342 93
120 343 22
120 344 31
120 345 78
120 346 39
120 347 73
120 348 96
120 349 81
120 350 58
120 351 85
120 352 22
120 353 90
120 354 89
120 355 35
120 356 43
120 357 67
120 358 24
120 359 75
120 360 93
120 361 76
120 362 21
120 363 40
120 364 14
120 365 76
120 366 25
120 367 39
120 368 84
120 369 67
120 370 65
120 371 31
120 372 32
120 373 63
120 374 32
120 375 29
120 376 14
120 377 29
120 378 83
120 379 58
120 380 40
120 381 99
120 382 62
120 383 24
120 384 14
120 385 32
120 386 45
120 387 32
120 388 34
120 389 81
120 390 24
120 391 67
120 392 96
120 393 68
120 394 37
120 395 22
120 396 47
120 397 46
120 398 86
120 399 14
120 400 24
120 401 69
120 402 51
120 403 25
120 404 54
120 405 29
120 406 52
120 407 55
120 408 53
120 409 54
120 410 79
120 411 8
120 412 29
120 413 31
120 414 47
120 415 8
120 416 47
120 417 82
120 418 81
120 419 65
120 420 21
120 421 34
120 422 23
120 423 67
120 424 29
120 425 87
120 426 78
120 427 65
120 428 54
120 429 85
120 430 53
120 431 63
120 432 21
120 433 40
120 434 30
120 435 25
120 436 60
120 437 85
120 438 60
120 439 26
120 440 41
120 441 13
120 442 80
120 443 11
120 444 31
120 445 55
120 446 36
120 447 63
120 448 1
120 449 72
120 450 27
120 451 20
120 452 82
120 453 34
120 454 62
120 455 40
120 456 69
120 457 35
120 458 49
120 459 60
120 460 3
120 461 17
120 462 70
120 463 31
120 464 94
120 465 49
120 466 66
120 467 47
120 468 71
120 469 2
120 470 89
120 471 74
120 472 93
120 473 56
120 474 71
120 475 41
120 476 23
120 477 37
120 478 50
120 479 96
120 480 64
120 481 73
120 482 71
120 483 14
120 484 33
120 485 8
120 486 52
120 487 94
120 488 24
120 489 75
120 490 82
120 491 23
120 492 42
120 493 28
120 494 48
120 495 83
120 496 62
120 497 23
120 498 79
120 499 60
121 121 28
121 122 58
121 123 16
121 124 46
121 125 29
121 126 39
121 127 83
121 128 61
121 129 47
121 130 14
121 131 0
121 132 3
121 133 38
121 134 87
121 135 76
121 136 70
121 137 95
121 138 55
121 139 1
121 140 36
121 141 88
121 142 49
121 143 29
121 144 76
121 145 10
121 146 8
121 147 76
121 148 9
121 149 16
121 150 89
121 151 38
121 152 89
121 153 98
121 154 57
121 155 53
121 156 72
121 157 12
121 158 51
121 159 70
121 160 48
121 161 41
121 162 19
121 163 89
121 164 88
121 165 70
121 166 59
121 167 58
121 168 61
121 169 12
121 170 47
121 171 60
121 172 12
121 173 43
121 174 72
121 175 57
121 176 1
121 177 13
121 178 56
121 179 49
121 180 43
121 181 48
121 182 37
121 183 70
121 184 7
121 185 97
121 186 22
121 187 94
121 188 88
121 189 30
121 190 64
121 191 2
121 192 19
121 193 21
121 194 32
121 195 81
121 196 26
121 197 3
121 198 62
121 199 95
121 200 44
121 201 98
121 202 83
121 203 71
121 204 41
121 205 65
121 206 65
121 207 24
121 208 19
121 209 41
121 210 26
121 211 51
121 212 30
121 213 29
121 214 87
121 215 84
121 216 12
121 217 19
121 218 1
121 219 92
121 220 87
121 221 60
121 222 38
121 223 47
121 224 64
121 225 17
121 226 11
121 227 15
121 228 92
121 229 52
121 230 17
121 231 87
121 232 92
121 233 74
121 234 23
121 235 14
121 236 76
121 237 89
121 238 51
121 239 81
121 240 31
121 241 81
121 242 58
121 243 63
121 244 3
121 245 63
121 246 61
121 247 94
121 248 4
121 249 64
121 250 31
121 251 15
121 252 64
121 253 78
121 254 83
121 255 51
121 256 28
121 257 25
121 258 72
121 259 14
121 260 14
121 261 32
121 262 81
121 263 45
121 264 34
121 265 9
121 266 52
121 267 61
121 268 6
121 269 71
121 270 56
121 271 20
121 272 34
121 273 61
121 274 88
121 275 76
121 276 10
121 277 88
121 278 46
121 279 3
121 280 95
121 281 19
121 282 70
121 283 94
121 284 35
121 285 54
121 286 42
121 287 8
121 288 24
121 289 1
121 290 12
121 291 35
121 292 68
121 293 2
121 294 72
121 295 44
121 296 80
121 297 5
121 298 84
121 299 16
121 300 36
121 301 46
121 302 52
121 303 95
121 304 39
121 305 88
121 306 85
121 307 29
121 308 75
121 309 55
121 310 28
121 311 4
121 312 22
121 313 8
121 314 27
121 315 15
121 316 12
121 317 56
121 318 29
121 319 18
121 320 33
121 321 77
121 322 33
121 323 83
121 324 51
121 325 98
121 326 42
121 327 80
121 328 93
121 329 78
121 330 31
121 331 83
121 332 7
121 333 47
121 334 54
121 335 23
121 336 35
121 337 83
121 338 43
121 339 19
121 340 39
121 341 88
121 342 34
121 343 98
121 344 26
121 345 38
121 346 71
121 347 28
121 348 67
121 349 37
121 350 99
121 351 62
121 352 38
121 353 94
121 354 12
121 355 84
121 356 34
121 357 19
121 358 87
121 359 20
121 360 96
121 361 67
121 362 38
121 363 18
121 364 40
121 365 69
121 366 49
121 367 17
121 368 17
121 369 53
121 370 16
121 371 29
121 372 49
121 373 49
121 374 34
121 375 58
121 376 45
121 377 21
121 378 44
121 379 85
121 380 43
121 381 78
121 382 4
121 383 54
121 384 14
121 385 5
121 386 89
121 387 5
121 388 7
121 389 21
121 390 90
121 391 43
121 392 67
121 393 27
121 394 97
121 395 87
121 396 21
121 397 36
121 398 34
121 399 53
121 400 4
121 401 26
121 402 47
121 403 50
121 404 73
121 405 73
121 406 95
121 407 91
121 408 61
121 409 41
121 410 36
121 411 8
121 412 37
121 413 85
121 414 35
121 415 42
121 416 64
121 417 10
121 418 75
121 419 41
121 420 80
121 421 53
121 422 5
121 423 94
121 424 37
121 425 41
121 426 96
121 427 17
121 428 62
121 429 47
121 430 31
121 431 14
121 432 30
121 433 85
121 434 1
121 435 76
121 436 49
121 437 3
121 438 76
121 439 29
121 440 78
121 441 85
121 442 74
121 443 92
121 444 28
121 445 11
121 446 0
121 447 24
121 448 50
121 449 71
121 450 48
121 451 47
121 452 54
121 453 22
121 454 85
121 455 60
121 456 93
121 457 89
121 458 47
121 459 5
121 460 50
121 461 14
121 462 36
121 463 34
121 464 96
121 465 13
121 466 24
121 467 55
121 468 68
121 469 51
121 470 87
121 471 28
121 472 47
121 473 63
121 474 76
121 475 6
121 476 70
121 477 67
121 478 76
121 479 81
121 480 15
121 481 97
121 482 34
121 483 54
121 484 32
121 485 43
121 486 26
121 487 66
121 488 31
121 489 1
121 490 28
121 491 38
121 492 78
121 493 83
121 494 69
121 495 98
121 496 33
121 497 5
121 498 24
121 499 58
122 122 46
122 123 51
122 124 25
122 125 80
122 126 73
122 127 93
122 128 6
122 129 56
122 130 18
122 131 77
122 132 78
122 133 38
122 134 79
122 135 9
122 136 29
122 137 0
122 138 10
122 139 60
122 140 73
122 141 59
122 142 18
122 143 64
122 144 34
122 145 89
122 146 28
122 147 56
122 148 15
122 149 18
122 150 83
122 151 46
122 152 31
122 153 87
122 154 61
122 155 46
122 156 60
122 157 9
122 158 71
122 159 76
122 160 75
122 161 67
122 162 86
122 163 49
122 164 83
122 165 64
122 166 86
122 167 83
122 168 15
122 169 22
122 170 54
122 171 0
122 172 39
122 173 54
122 174 86
122 175 85
122 176 16
122 177 60
122 178 25
122 179 26
122 180 78
122 181 93
122 182 90
122 183 96
122 184 71
122 185 50
122 186 65
122 187 14
122 188 90
122 189 81
122 190 48
122 191 3
122 192 2
122 193 8
122 194 10
122 195 68
122 196 38
122 197 79
122 198 22
122 199 80
122 200 42
122 201 72
122 202 51
122 203 61
122 204 49
122 205 18
122 206 21
122 207 0
122 208 28
122 209 73
122 210 72
122 211 95
122 212 3
122 213 56
122 214 79
122 215 88
122 216 29
122 217 3
122 218 83
122 219 38
122 220 37
122 221 7
122 222 9
122 223 86
122 224 7
122 225 59
122 226 97
122 227 64
122 228 78
122 229 41
122 230 32
122 231 89
122 232 71
122 233 57
122 234 10
122 235 38
122 236 38
122 237 75
122 238 46
122 239 29
122 240 96
122 241 24
122 242 8
122 243 84
122 244 7
122 245 20
122 246 13
122 247 71
122 248 11
122 249 57
122 250 30
122 251 72
122 252 47
122 253 94
122 254 1
122 255 73
122 256 10
122 257 51
122 258 92
122 259 5
122 260 26
122 261 9
122 262 5
122 263 1
122 264 3
122 265 26
122 266 78
122 267 56
122 268 52
122 269 42
122 270 14
122 271 53
122 272 35
122 273 87
122 274 97
122 275 35
122 276 88
122 277 56
122 278 79
122 279 9
122 280 44
122 281 97
122 282 86
122 283 94
122 284 25
122 285 16
122 286 93
122 287 7
122 288 46
122 289 10
122 290 50
122 291 4
122 292 87
122 293 84
122 294 32
122 295 74
122 296 39
122 297 49
122 298 11
122 299 26
122 300 50
122 301 81
122 302 67
122 303 4
122 304 97
122 305 7
122 306 82
122 307 34
122 308 30
122 309 79
122 310 50
122 311 44
122 312 40
122 313 79
122 314 27
122 315 58
122 316 48
122 317 41
122 318 42
122 319 91
122 320 77
122 321 40
122 322 53
122 323 18
122 324 29
122 325 34
122 326 82
122 327 34
122 328 1
122 329 4
122 330 51
122 331 30
122 332 77
122 333 93
122 334 9
122 335 68
122 336 17
122 337 25
122 338 84
122 339 74
122 340 52
122 341 74
122 342 53
122 343 10
122 344 72
122 345 75
122 346 2
122 347 77
122 348 56
122 349 69
122 350 3
122 351 88
122 352 87
122 353 0
122 354 20
122 355 80
122 356 51
122 357 40
122 358 29
122 359 80
122 360 30
122 361 41
122 362 42
122 363 41
122 364 90
122 365 23
122 366 38
122 367 16
122 368 40
122 369 45
122 370 0
122 371 83
122 372 64
122 373 96
122 374 57
122 375 88
122 376 43
122 377 11
122 378 36
122 379 39
122 380 58
122 381 61
122 382 75
122 383 31
122 384 1
122 385 22
122 386 66
122 387 99
122 388 61
122 389 27
122 390 44
122 391 67
122 392 71
122 393 33
122 394 66
122 395 50
122 396 97
122 397 28
122 398 69
122 399 2
122 400 83
122 401 80
122 402 27
122 403 66
122 404 74
122 405 51
122 406 4
122 407 73
122 408 23
122 409 56
122 410 74
122 411 88
122 412 39
122 413 34
122 414 81
122 415 52
122 416 23
122 417 97
122 418 89
122 419 75
122 420 52
122 421 65
122 422 40
122 423 91
122 424 71
122 425 92
122 426 59
122 427 0
122 428 46
122 429 35
122 430 27
122 431 41
122 432 87
122 433 78
122 434 18
122 435 70
122 436 48
122 437 48
122 438 33
122 439 36
122 440 49
122 441 3
122 442 43
122 443 98
122 444 77
122 445 52
122 446 57
122 447 58
122 448 21
122 449 65
122 450 0
122 451 46
122 452 82
122 453 54
122 454 31
122 455 78
122 456 42
122 457 55
122 458 29
122 459 18
122 460 94
122 461 10
122 462 16
122 463 14
122 464 45
122 465 34
122 466 68
122 467 36
122 468 93
122 469 23
122 470 81
122 471 91
122 472 55
122 473 9
122 474 30
122 475 32
122 476 72
122 477 9
122 478 0
122 479 37
122 480 20
122 481 29
122 482 40
122 483 48
122 484 86
122 485 18
122 486 35
122 487 35
122 488 68
122 489 18
122 490 19
122 491 84
122 492 43
122 493 71
122 494 31
122 495 52
122 496 96
122 497 5
122 498 33
122 499 91
123 123 2
123 124 55
123 125 49
123 126 46
123 127 19
123 128 20
123 129 92
123 130 82
123 131 29
123 132 57
123 133 1
123 134 9
123 135 25
123 136 80
123 137 72
123 138 14
123 139 57
123 140 3
123 141 29
123 142 2
123 143 63
123 144 16
123 145 21
123 146 71
123 147 39
123 148 43
123 149 39
123 150 79
123 151 8
123 152 56
123 153 46
123 154 62
123 155 33
123 156 61
123 157 27
123 158 62
123 159 45
123 160 52
123 161 85
123 162 17
123 163 36
123 164 3
123 165 69
123 166 4
123 167 8
123 168 81
123 169 59
123 170 32
123 171 25
123 172 86
123 173 99
123 174 73
123 175 5
123 176 44
123 177 98
123 178 46
123 179 59
123 180 11
123 181 54
123 182 9
123 183 91
123 184 24
123 185 39
123 186 76
123 187 16
123 188 75
123 189 29
123 190 17
123 191 4
123 192 25
123 193 59
123 194 68
123 195 36
123 196 38
123 197 30
123 198 68
123 199 4
123 200 41
123 201 90
123 202 83
123 203 7
123 204 60
123 205 94
123 206 18
123 207 80
123 208 7
123 209 79
123 210 74
123 211 29
123 212 70
123 213 72
123 214 52
123 215 2
123 216 6
123 217 66
123 218 67
123 219 40
123 220 76
123 221 31
123 222 33
123 223 33
123 224 66
123 225 72
123 226 24
123 227 26
123 228 34
123 229 46
123 230 34
123 231 32
123 232 62
123 233 58
123 234 0
123 235 61
123 236 58
123 237 7
123 238 9
123 239 75
123 240 24
123 241 2
123 242 14
123 243 80
123 244 96
123 245 72
123 246 6
123 247 92
123 248 6
123 249 30
123 250 73
123 251 54
123 252 6
123 253 71
123 254 67
123 255 98
123 256 35
123 257 81
123 258 54
123 259 61
123 260 84
123 261 77
123 262 22
123 263 63
123 264 92
123 265 34
123 266 71
123 267 68
123 268 42
123 269 34
123 270 59
123 271 51
123 272 27
123 273 24
123 274 96
123 275 74
123 276 48
123 277 14
123 278 85
123 279 13
123 280 26
123 281 38
123 282 40
123 283 2
123 284 3
123 285 91
123 286 53
123 287 51
123 288 70
123 289 59
123 290 8
123 291 15
123 292 38
123 293 65
123 294 87
123 295 17
123 296 57
123 297 66
123 298 32
123 299 76
123 300 96
123 301 7
123 302 71
123 303 48
123 304 15
123 305 39
123 306 98
123 307 55
123 308 13
123 309 24
123 310 0
123 311 70
123 312 10
123 313 35
123 314 0
123 315 52
123 316 99
123 317 93
123 318 8
123 319 13
123 320 0
123 321 77
123 322 32
123 323 7
123 324 41
123 325 72
123 326 62
123 327 69
123 328 51
123 329 67
123 330 97
123 331 45
123 332 4
123 333 57
123 334 69
123 335 24
123 336 80
123 337 47
123 338 73
123 339 41
123 340 27
123 341 6
123 342 83
123 343 17
123 344 17
123 345 6
123 346 13
123 347 70
123 348 49
123 349 62
123 350 71
123 351 90
123 352 3
123 353 73
123 354 28
123 355 33
123 356 65
123 357 73
123 358 47
123 359 10
123 360 60
123 361 97
123 362 60
123 363 4
123 364 62
123 365 91
123 366 21
123 367 5
123 368 38
123 369 75
123 370 77
123 371 49
123 372 63
123 373 43
123 374 58
123 375 65
123 376 46
123 377 67
123 378 55
123 379 48
123 380 29
123 381 15
123 382 84
123 383 26
123 384 50
123 385 79
123 386 59
123 387 36
123 388 1
123 389 42
123 390 88
123 391 37
123 392 12
123 393 53
123 394 32
123 395 15
123 396 27
123 397 71
123 398 1
123 399 0
123 400 41
123 401 89
123 402 7
123 403 46
123 404 20
123 405 91
123 406 23
123 407 21
123 408 41
123 409 32
123 410 17
123 411 78
123 412 63
123 413 51
123 414 61
123 415 73
123 416 19
123 417 25
123 418 16
123 419 78
123 420 51
123 421 16
123 422 84
123 423 31
123 424 61
123 425 13
123 426 8
123 427 51
123 428 15
123 429 96
123 430 35
123 431 15
123 432 61
123 433 97
123 434 35
123 435 43
123 436 33
123 437 18
123 438 78
123 439 62
123 440 43
123 441 10
123 442 24
123 443 65
123 444 26
123 445 84
123 446 68
123 447 52
123 448 17
123 449 31
123 450 90
123 451 45
123 452 62
123 453 94
123 454 49
123 455 66
123 456 74
123 457 27
123 458 71
123 459 41
123 460 10
123 461 86
123 462 41
123 463 47
123 464 56
123 465 74
123 466 25
123 467 97
123 468 56
123 469 56
123 470 44
123 471 23
123 472 53
123 473 43
123 474 71
123 475 82
123 476 47
123 477 69
123 478 78
123 479 85
123 480 7
123 481 93
123 482 86
123 483 48
123 484 0
123 485 79
123 486 30
123 487 6
123 488 99
123 489 47
123 490 55
123 491 98
123 492 43
123 493 84
123 494 2
123 495 95
123 496 44
123 497 69
123 498 79
123 499 79
124 124 14
124 125 10
124 126 29
124 127 68
124 128 72
124 129 51
124 130 81
124 131 7
124 132 69
124 133 42
124 134 0
124 135 16
124 136 88
124 137 67
124 138 75
124 139 71
124 140 56
124 141 31
124 142 62
124 143 17
124 144 31
124 145 60
124 146 24
124 147 38
124 148 11
124 149 54
124 150 18
124 151 73
124 152 54
124 153 6
124 154 83
124 155 49
124 156 86
124 157 68
124 158 32
124 159 34
124 160 6
124 161 28
124 162 97
124 163 65
124 164 79
124 165 83
124 166 90
124 167 1
124 168 15
124 169 21
124 170 9
124 171 17
124 172 3
124 173 48
124 174 15
124 175 37
124 176 5
