400 400
146 198 82
146 199 88
146 200 31
146 201 15
146 202 85
146 203 27
146 204 38
146 205 80
146 206 34
146 207 97
146 208 73
146 209 73
146 210 28
146 211 93
146 212 7
146 213 41
146 214 27
146 215 13
146 216 14
146 217 47
146 218 23
146 219 11
146 220 87
146 221 37
146 222 6
146 223 48
146 224 38
146 225 56
146 226 50
146 227 34
146 228 31
146 229 52
146 230 30
146 231 80
146 232 42
146 233 0
146 234 87
146 235 0
146 236 56
146 237 43
146 238 48
146 239 38
146 240 89
146 241 7
146 242 63
146 243 27
146 244 48
146 245 69
146 246 22
146 247 62
146 248 7
146 249 44
146 250 11
146 251 74
146 252 53
146 253 67
146 254 21
146 255 51
146 256 12
146 257 36
146 258 44
146 259 14
146 260 45
146 261 10
146 262 28
146 263 86
146 264 63
146 265 34
146 266 16
146 267 28
146 268 16
146 269 50
146 270 75
146 271 96
146 272 99
146 273 15
146 274 55
146 275 26
146 276 36
146 277 66
146 278 73
146 279 93
146 280 21
146 281 44
146 282 91
146 283 90
146 284 51
146 285 20
146 286 67
146 287 90
146 288 66
146 289 94
146 290 15
146 291 67
146 292 58
146 293 49
146 294 19
146 295 12
146 296 97
146 297 44
146 298 84
146 299 48
146 300 80
146 301 44
146 302 10
146 303 30
146 304 6
146 305 31
146 306 36
146 307 89
146 308 1
146 309 87
146 310 29
146 311 85
146 312 28
146 313 31
146 314 42
146 315 26
146 316 41
146 317 72
146 318 38
146 319 1
146 320 58
146 321 64
146 322 42
146 323 3
146 324 74
146 325 51
146 326 96
146 327 28
146 328 11
146 329 2
146 330 57
146 331 87
146 332 30
146 333 15
146 334 63
146 335 24
146 336 59
146 337 67
146 338 12
146 339 84
146 340 64
146 341 91
146 342 65
146 343 20
146 344 45
146 345 60
146 346 15
146 347 54
146 348 9
146 349 38
146 350 82
146 351 76
146 352 37
146 353 71
146 354 26
146 355 24
146 356 64
146 357 17
146 358 88
146 359 31
146 360 68
146 361 60
146 362 68
146 363 9
146 364 93
146 365 96
146 366 45
146 367 77
146 368 13
146 369 85
146 370 98
146 371 22
146 372 44
146 373 97
146 374 41
146 375 8
146 376 43
146 377 33
146 378 14
146 379 42
146 380 96
146 381 8
146 382 63
146 383 10
146 384 52
146 385 66
146 386 56
146 387 22
146 388 42
146 389 81
146 390 28
146 391 29
146 392 91
146 393 30
146 394 94
146 395 12
146 396 44
146 397 74
146 398 50
146 399 10
147 147 19
147 148 86
147 149 20
147 150 50
147 151 79
147 152 7
147 153 40
147 154 43
147 155 64
147 156 31
147 157 97
147 158 81
147 159 6
147 160 59
147 161 4
147 162 96
147 163 22
147 164 28
147 165 2
147 166 27
147 167 99
147 168 39
147 169 0
147 170 56
147 171 68
147 172 6
147 173 87
147 174 18
147 175 80
147 176 73
147 177 15
147 178 38
147 179 85
147 180 28
147 181 42
147 182 77
147 183 89
147 184 36
147 185 66
147 186 4
147 187 59
147 188 14
147 189 71
147 190 15
147 191 91
147 192 28
147 193 32
147 194 26
147 195 96
147 196 78
147 197 54
147 198 12
147 199 14
147 200 19
147 201 40
147 202 79
147 203 40
147 204 90
147 205 28
147 206 83
147 207 65
147 208 7
147 209 3
147 210 36
147 211 78
147 212 0
147 213 52
147 214 10
147 215 46
147 216 40
147 217 27
147 218 89
147 219 28
147 220 56
147 221 74
147 222 47
147 223 33
147 224 56
147 225 12
147 226 30
147 227 91
147 228 42
147 229 82
147 230 29
147 231 72
147 232 71
147 233 56
147 234 79
147 235 10
147 236 4
147 237 71
147 238 32
147 239 69
147 240 50
147 241 21
147 242 94
147 243 10
147 244 2
147 245 45
147 246 21
147 247 49
147 248 44
147 249 28
147 250 63
147 251 37
147 252 18
147 253 36
147 254 87
147 255 27
147 256 47
147 257 57
147 258 6
147 259 32
147 260 48
147 261 16
147 262 20
147 263 60
147 264 79
147 265 86
147 266 91
147 267 30
147 268 39
147 269 67
147 270 20
147 271 64
147 272 2
147 273 99
147 274 67
147 275 35
147 276 40
147 277 81
147 278 50
147 279 25
147 280 8
147 281 74
147 282 36
147 283 1
147 284 95
147 285 56
147 286 96
147 287 37
147 288 75
147 289 90
147 290 74
147 291 17
147 292 65
147 293 14
147 294 33
147 295 2
147 296 68
147 297 95
147 298 55
147 299 86
147 300 80
147 301 63
147 302 23
147 303 71
147 304 16
147 305 81
147 306 42
147 307 45
147 308 41
147 309 61
147 310 57
147 311 6
147 312 17
147 313 89
147 314 69
147 315 61
147 316 1
147 317 86
147 318 93
147 319 32
147 320 83
147 321 78
147 322 41
147 323 21
147 324 90
147 325 53
147 326 10
147 327 42
147 328 74
147 329 25
147 330 81
147 331 81
147 332 96
147 333 19
147 334 9
147 335 52
147 336 89
147 337 52
147 338 39
147 339 80
147 340 88
147 341 94
147 342 8
147 343 95
147 344 57
147 345 17
147 346 99
147 347 41
147 348 89
147 349 7
147 350 69
147 351 41
147 352 97
147 353 43
147 354 85
147 355 77
147 356 23
147 357 81
147 358 61
147 359 67
147 360 99
147 361 15
147 362 25
147 363 84
147 364 44
147 365 10
147 366 52
147 367 15
147 368 45
147 369 63
147 370 60
147 371 60
147 372 10
147 373 91
147 374 97
147 375 53
147 376 93
147 377 93
147 378 39
147 379 81
147 380 99
147 381 74
147 382 78
147 383 44
147 384 55
147 385 90
147 386 91
147 387 82
147 388 91
147 389 71
147 390 62
147 391 88
147 392 66
147 393 19
147 394 89
147 395 76
147 396 62
147 397 95
147 398 34
147 399 34
148 148 14
148 149 90
148 150 95
148 151 82
148 152 10
148 153 34
148 154 65
148 155 56
148 156 16
148 157 8
148 158 44
148 159 14
148 160 89
148 161 6
148 162 35
148 163 30
148 164 40
148 165 93
148 166 92
148 167 40
148 168 67
148 169 50
148 170 84
148 171 56
148 172 75
148 173 24
148 174 13
148 175 47
148 176 70
148 177 58
148 178 46
148 179 89
148 180 78
148 181 67
148 182 78
148 183 42
148 184 25
148 185 4
148 186 66
148 187 92
148 188 75
148 189 82
148 190 7
148 191 39
148 192 96
148 193 54
148 194 69
148 195 23
148 196 32
148 197 40
148 198 0
148 199 25
148 200 98
148 201 25
148 202 77
148 203 48
148 204 97
148 205 0
148 206 49
148 207 80
148 208 14
148 209 64
148 210 78
148 211 49
148 212 56
148 213 3
148 214 52
148 215 61
148 216 51
148 217 41
148 218 81
148 219 5
148 220 54
148 221 11
148 222 21
148 223 31
148 224 52
148 225 79
148 226 40
148 227 51
148 228 20
148 229 57
148 230 33
148 231 7
148 232 90
148 233 40
148 234 21
148 235 70
148 236 28
148 237 43
148 238 80
148 239 48
148 240 18
148 241 42
148 242 98
148 243 31
148 244 73
148 245 92
148 246 49
148 247 3
148 248 36
148 249 63
148 250 47
148 251 93
148 252 95
148 253 83
148 254 52
148 255 75
148 256 69
148 257 51
148 258 85
148 259 2
148 260 65
148 261 12
148 262 30
148 263 81
148 264 14
148 265 35
148 266 63
148 267 71
148 268 90
148 269 18
148 270 2
148 271 9
148 272 76
148 273 49
148 274 13
148 275 22
148 276 37
148 277 60
148 278 44
148 279 32
148 280 22
148 281 85
148 282 30
148 283 56
148 284 83
148 285 6
148 286 96
148 287 86
148 288 41
148 289 75
148 290 84
148 291 9
148 292 66
148 293 80
148 294 17
148 295 29
148 296 30
148 297 92
148 298 83
148 299 89
148 300 22
148 301 77
148 302 0
148 303 48
148 304 70
148 305 6
148 306 27
148 307 19
148 308 41
148 309 59
148 310 52
148 311 41
148 312 34
148 313 8
148 314 34
148 315 32
148 316 96
148 317 78
148 318 62
148 319 45
148 320 49
148 321 30
148 322 98
148 323 61
148 324 87
148 325 96
148 326 29
148 327 6
148 328 33
148 329 71
148 330 14
148 331 42
148 332 48
148 333 19
148 334 55
148 335 82
148 336 78
148 337 95
148 338 0
148 339 44
148 340 89
148 341 50
148 342 20
148 343 31
148 344 14
148 345 75
148 346 83
148 347 21
148 348 41
148 349 37
148 350 15
148 351 48
148 352 91
148 353 58
148 354 34
148 355 10
148 356 4
148 357 42
148 358 23
148 359 78
148 360 26
148 361 22
148 362 96
148 363 7
148 364 0
148 365 83
148 366 49
148 367 13
148 368 86
148 369 56
148 370 66
148 371 59
148 372 77
148 373 92
148 374 52
148 375 37
148 376 98
148 377 21
148 378 12
148 379 62
148 380 55
148 381 13
148 382 78
148 383 97
148 384 51
148 385 59
148 386 74
148 387 12
148 388 51
148 389 40
148 390 85
148 391 54
148 392 45
148 393 25
148 394 93
148 395 26
148 396 54
148 397 56
148 398 44
148 399 27
149 149 60
149 150 7
149 151 80
149 152 75
149 153 0
149 154 29
149 155 36
149 156 32
149 157 38
149 158 74
149 159 46
149 160 99
149 161 68
149 162 48
149 163 14
149 164 5
149 165 23
149 166 45
149 167 50
149 168 91
149 169 28
149 170 68
149 171 58
149 172 46
149 173 83
149 174 37
149 175 74
149 176 86
149 177 22
149 178 80
149 179 49
149 180 12
149 181 4
149 182 14
149 183 32
149 184 21
149 185 0
149 186 78
149 187 93
149 188 89
149 189 46
149 190 89
149 191 71
149 192 20
149 193 46
149 194 94
149 195 46
149 196 29
149 197 73
149 198 40
149 199 65
149 200 96
149 201 77
149 202 98
149 203 40
149 204 0
149 205 65
149 206 6
149 207 12
149 208 22
149 209 47
149 210 0
149 211 70
149 212 4
149 213 92
149 214 87
149 215 68
149 216 31
149 217 53
149 218 8
149 219 91
149 220 33
149 221 15
149 222 79
149 223 2
149 224 67
149 225 51
149 226 9
149 227 62
149 228 76
149 229 79
149 230 81
149 231 18
149 232 43
149 233 76
149 234 65
149 235 20
149 236 82
149 237 35
149 238 38
149 239 62
149 240 53
149 241 3
149 242 81
149 243 98
149 244 67
149 245 75
149 246 83
149 247 66
149 248 68
149 249 11
149 250 16
149 251 54
149 252 25
149 253 50
149 254 60
149 255 67
149 256 5
149 257 57
149 258 72
149 259 0
149 260 95
149 261 41
149 262 4
149 263 73
149 264 49
149 265 14
149 266 45
149 267 55
149 268 3
149 269 89
149 270 75
149 271 81
149 272 46
149 273 64
149 274 28
149 275 83
149 276 19
149 277 13
149 278 98
149 279 44
149 280 49
149 281 13
149 282 40
149 283 74
149 284 57
149 285 50
149 286 61
149 287 60
149 288 16
149 289 47
149 290 56
149 291 3
149 292 2
149 293 66
149 294 20
149 295 90
149 296 78
149 297 67
149 298 13
149 299 58
149 300 46
149 301 82
149 302 93
149 303 31
149 304 43
149 305 21
149 306 94
149 307 64
149 308 91
149 309 67
149 310 76
149 311 26
149 312 11
149 313 17
149 314 32
149 315 7
149 316 78
149 317 91
149 318 11
149 319 7
149 320 37
149 321 86
149 322 31
149 323 62
149 324 22
149 325 5
149 326 93
149 327 39
149 328 82
149 329 69
149 330 57
149 331 87
149 332 49
149 333 16
149 334 96
149 335 83
149 336 81
149 337 29
149 338 31
149 339 2
149 340 57
149 341 96
149 342 35
149 343 71
149 344 39
149 345 71
149 346 61
149 347 76
149 348 71
149 349 5
149 350 24
149 351 88
149 352 63
149 353 17
149 354 18
149 355 25
149 356 78
149 357 85
149 358 8
149 359 26
149 360 50
149 361 56
149 362 63
149 363 28
149 364 72
149 365 88
149 366 38
149 367 78
149 368 16
149 369 28
149 370 47
149 371 47
149 372 11
149 373 18
149 374 11
149 375 23
149 376 70
149 377 65
149 378 63
149 379 55
149 380 69
149 381 7
149 382 74
149 383 31
149 384 92
149 385 43
149 386 85
149 387 19
149 388 13
149 389 18
149 390 87
149 391 21
149 392 51
149 393 57
149 394 79
149 395 26
149 396 49
149 397 7
149 398 46
149 399 58
150 150 23
150 151 60
150 152 84
150 153 38
150 154 68
150 155 93
150 156 27
150 157 92
150 158 95
150 159 33
150 160 22
150 161 38
150 162 99
150 163 19
150 164 94
150 165 28
150 166 12
150 167 58
150 168 86
150 169 60
150 170 25
150 171 3
150 172 46
150 173 44
150 174 59
150 175 10
150 176 75
150 177 26
150 178 57
150 179 2
150 180 5
150 181 48
150 182 97
150 183 46
150 184 4
150 185 8
150 186 34
150 187 49
150 188 48
150 189 29
150 190 15
150 191 10
150 192 14
150 193 90
150 194 96
150 195 9
150 196 37
150 197 28
150 198 74
150 199 63
150 200 0
150 201 44
150 202 84
150 203 47
150 204 68
150 205 40
150 206 6
150 207 88
150 208 68
150 209 93
150 210 1
150 211 45
150 212 63
150 213 50
150 214 50
150 215 63
150 216 62
150 217 59
150 218 29
150 219 82
150 220 19
150 221 58
150 222 22
150 223 45
150 224 74
150 225 8
150 226 62
150 227 87
150 228 73
150 229 39
150 230 41
150 231 90
150 232 84
150 233 48
150 234 66
150 235 29
150 236 62
150 237 35
150 238 92
150 239 64
150 240 19
150 241 53
150 242 26
150 243 80
150 244 14
150 245 51
150 246 63
150 247 37
150 248 22
150 249 96
150 250 56
150 251 26
150 252 78
150 253 84
150 254 87
150 255 64
150 256 50
150 257 47
150 258 34
150 259 94
150 260 59
150 261 16
150 262 55
150 263 9
150 264 29
150 265 0
150 266 41
150 267 7
150 268 29
150 269 36
150 270 73
150 271 41
150 272 24
150 273 20
150 274 41
150 275 27
150 276 35
150 277 44
150 278 21
150 279 52
150 280 97
150 281 34
150 282 23
150 283 50
150 284 73
150 285 93
150 286 75
150 287 53
150 288 21
150 289 75
150 290 62
150 291 55
150 292 8
150 293 74
150 294 50
150 295 94
150 296 87
150 297 24
150 298 90
150 299 11
150 300 41
150 301 62
150 302 85
150 303 95
150 304 59
150 305 5
150 306 60
150 307 89
150 308 65
150 309 92
150 310 89
150 311 4
150 312 22
150 313 98
150 314 66
150 315 90
150 316 57
150 317 89
150 318 97
150 319 94
150 320 29
150 321 0
150 322 73
150 323 15
150 324 97
150 325 95
150 326 38
150 327 65
150 328 22
150 329 86
150 330 72
150 331 62
150 332 97
150 333 54
150 334 1
150 335 15
150 336 57
150 337 66
150 338 44
150 339 16
150 340 7
150 341 78
150 342 42
150 343 18
150 344 7
150 345 48
150 346 90
150 347 16
150 348 9
150 349 81
150 350 6
150 351 2
150 352 20
150 353 55
150 354 30
150 355 79
150 356 70
150 357 7
150 358 6
150 359 25
150 360 61
150 361 8
150 362 26
150 363 62
150 364 60
150 365 41
150 366 62
150 367 59
150 368 68
150 369 86
150 370 85
150 371 11
150 372 63
150 373 99
150 374 91
150 375 93
150 376 30
150 377 57
150 378 12
150 379 58
150 380 80
150 381 84
150 382 90
150 383 95
150 384 60
150 385 52
150 386 74
150 387 83
150 388 26
150 389 76
150 390 4
150 391 64
150 392 56
150 393 28
150 394 71
150 395 71
150 396 50
150 397 0
150 398 72
150 399 44
151 151 9
151 152 53
151 153 80
151 154 74
151 155 72
151 156 21
151 157 32
151 158 86
151 159 66
151 160 30
151 161 19
151 162 8
151 163 11
151 164 34
151 165 83
151 166 71
151 167 33
151 168 89
151 169 19
151 170 78
151 171 53
151 172 85
151 173 77
151 174 0
151 175 42
151 176 62
151 177 12
151 178 22
151 179 56
151 180 46
151 181 53
151 182 63
151 183 37
151 184 39
151 185 75
151 186 50
151 187 99
151 188 92
151 189 33
151 190 40
151 191 98
151 192 2
151 193 18
151 194 63
151 195 36
151 196 34
151 197 45
151 198 2
151 199 84
151 200 41
151 201 25
151 202 14
151 203 53
151 204 6
151 205 56
151 206 50
151 207 31
151 208 60
151 209 33
151 210 73
151 211 65
151 212 70
151 213 15
151 214 23
151 215 60
151 216 37
151 217 67
151 218 48
151 219 84
151 220 49
151 221 79
151 222 52
151 223 54
151 224 26
151 225 94
151 226 24
151 227 10
151 228 33
151 229 36
151 230 94
151 231 65
151 232 70
151 233 7
151 234 4
151 235 95
151 236 22
151 237 33
151 238 5
151 239 6
151 240 56
151 241 0
151 242 3
151 243 94
151 244 4
151 245 63
151 246 9
151 247 61
151 248 78
151 249 86
151 250 10
151 251 0
151 252 64
151 253 10
151 254 17
151 255 28
151 256 81
151 257 2
151 258 79
151 259 59
151 260 92
151 261 52
151 262 78
151 263 17
151 264 53
151 265 37
151 266 60
151 267 77
151 268 81
151 269 5
151 270 44
151 271 10
151 272 43
151 273 31
151 274 76
151 275 29
151 276 8
151 277 58
151 278 1
151 279 10
151 280 33
151 281 94
151 282 49
151 283 7
151 284 69
151 285 24
151 286 32
151 287 47
151 288 37
151 289 92
151 290 28
151 291 43
151 292 60
151 293 81
151 294 49
151 295 91
151 296 68
151 297 42
151 298 13
151 299 97
151 300 58
151 301 77
151 302 22
151 303 73
151 304 32
151 305 27
151 306 71
151 307 10
151 308 86
151 309 40
151 310 16
151 311 49
151 312 9
151 313 56
151 314 92
151 315 49
151 316 56
151 317 50
151 318 9
151 319 91
151 320 56
151 321 65
151 322 6
151 323 35
151 324 29
151 325 68
151 326 2
151 327 90
151 328 15
151 329 20
151 330 11
151 331 11
151 332 74
151 333 4
151 334 40
151 335 68
151 336 70
151 337 49
151 338 20
151 339 18
151 340 2
151 341 42
151 342 57
151 343 31
151 344 39
151 345 32
151 346 2
151 347 27
151 348 96
151 349 74
151 350 22
151 351 15
151 352 61
151 353 57
151 354 72
151 355 17
151 356 71
151 357 95
151 358 84
151 359 13
151 360 8
151 361 19
151 362 15
151 363 42
151 364 40
151 365 57
151 366 87
151 367 26
151 368 82
151 369 65
151 370 90
151 371 3
151 372 23
151 373 13
151 374 15
151 375 27
151 376 79
151 377 36
151 378 21
151 379 46
151 380 2
151 381 59
151 382 50
151 383 38
151 384 21
151 385 10
151 386 87
151 387 66
151 388 87
151 389 21
151 390 10
151 391 4
151 392 26
151 393 88
151 394 51
151 395 48
151 396 4
151 397 89
151 398 58
151 399 87
152 152 57
152 153 17
152 154 24
152 155 96
152 156 32
152 157 25
152 158 69
152 159 95
152 160 90
152 161 4
152 162 30
152 163 41
152 164 84
152 165 85
152 166 7
152 167 51
152 168 4
152 169 49
152 170 30
152 171 24
152 172 87
152 173 84
152 174 45
152 175 10
152 176 77
152 177 2
152 178 3
152 179 91
152 180 64
152 181 97
152 182 88
152 183 59
152 184 89
152 185 11
152 186 47
152 187 53
152 188 84
152 189 45
152 190 77
152 191 0
152 192 79
152 193 14
152 194 52
152 195 15
152 196 23
152 197 59
152 198 80
152 199 37
152 200 98
152 201 45
152 202 71
152 203 92
152 204 9
152 205 21
152 206 4
152 207 58
152 208 57
152 209 65
152 210 57
152 211 22
152 212 53
152 213 16
152 214 89
152 215 2
152 216 75
152 217 84
152 218 97
152 219 22
152 220 22
152 221 71
152 222 20
152 223 87
152 224 72
152 225 82
152 226 46
152 227 41
152 228 10
152 229 27
152 230 84
152 231 85
152 232 79
152 233 42
152 234 73
152 235 97
152 236 42
152 237 90
152 238 13
152 239 4
152 240 5
152 241 11
152 242 10
152 243 58
152 244 80
152 245 84
152 246 86
152 247 16
152 248 41
152 249 82
152 250 3
152 251 79
152 252 44
152 253 90
152 254 45
152 255 64
152 256 66
152 257 78
152 258 26
152 259 86
152 260 66
152 261 49
152 262 9
152 263 74
152 264 37
152 265 54
152 266 98
152 267 89
152 268 47
152 269 28
152 270 83
152 271 67
152 272 83
152 273 54
152 274 28
152 275 80
152 276 47
152 277 29
152 278 71
152 279 24
152 280 1
152 281 6
152 282 2
152 283 6
152 284 37
152 285 89
152 286 13
152 287 88
152 288 95
152 289 87
152 290 78
152 291 10
152 292 44
152 293 10
152 294 46
152 295 84
152 296 46
152 297 60
152 298 81
152 299 52
152 300 30
152 301 63
152 302 23
152 303 40
152 304 24
152 305 13
152 306 27
152 307 41
152 308 0
152 309 25
152 310 4
152 311 46
152 312 99
152 313 48
152 314 6
152 315 42
152 316 39
152 317 13
152 318 71
152 319 72
152 320 75
152 321 75
152 322 78
152 323 82
152 324 12
152 325 39
152 326 6
152 327 78
152 328 35
152 329 21
152 330 33
152 331 95
152 332 98
152 333 33
152 334 68
152 335 89
152 336 79
152 337 47
152 338 85
152 339 1
152 340 31
152 341 14
152 342 88
152 343 85
152 344 36
152 345 6
152 346 98
152 347 64
152 348 78
152 349 66
152 350 93
152 351 34
152 352 11
152 353 36
152 354 60
152 355 24
152 356 27
152 357 52
152 358 12
152 359 82
152 360 42
152 361 69
152 362 71
152 363 80
152 364 25
152 365 92
152 366 53
152 367 88
152 368 40
152 369 36
152 370 5
152 371 79
152 372 28
152 373 4
152 374 47
152 375 54
152 376 1
152 377 65
152 378 35
152 379 36
152 380 92
152 381 61
152 382 98
152 383 58
152 384 99
152 385 92
152 386 24
152 387 15
152 388 32
152 389 73
152 390 18
152 391 69
152 392 31
152 393 84
152 394 35
152 395 63
152 396 3
152 397 96
152 398 78
152 399 96
153 153 35
153 154 90
153 155 27
153 156 13
153 157 6
153 158 77
153 159 34
153 160 38
153 161 12
153 162 48
153 163 62
153 164 28
153 165 73
153 166 40
153 167 60
153 168 13
153 169 57
153 170 17
153 171 58
153 172 67
153 173 32
153 174 93
153 175 62
153 176 35
153 177 96
153 178 53
153 179 84
153 180 90
153 181 50
153 182 12
153 183 36
153 184 69
153 185 80
153 186 56
153 187 39
153 188 80
153 189 29
153 190 32
153 191 37
153 192 66
153 193 56
153 194 0
153 195 81
153 196 40
153 197 72
153 198 71
153 199 14
153 200 37
153 201 40
153 202 92
153 203 20
153 204 35
153 205 95
153 206 67
153 207 49
153 208 71
153 209 77
153 210 77
153 211 34
153 212 3
153 213 56
153 214 27
153 215 15
153 216 59
153 217 32
153 218 11
153 219 71
153 220 45
153 221 40
153 222 9
153 223 32
153 224 0
153 225 73
153 226 10
153 227 98
153 228 78
153 229 97
153 230 17
153 231 79
153 232 56
153 233 54
153 234 81
153 235 55
153 236 52
153 237 84
153 238 97
153 239 73
153 240 84
153 241 61
153 242 92
153 243 18
